LXN,113770.375,113224.8047,118425.125,116509.0547,106208.5391,112071.875,106751.1719,109478.7656,107334.0234,104688.3125,108013.0781,111660.2734,125864.2578,118483.0078,117475.6484,119005.6328,115087.2344,121986.1953,109329.8438,105140.1094,110644.5938,111621.6797,108230.8438,109034.375,106867.1484,112401.4453,110846.3359
PSME1,103374.7734,103007.1641,105667.7109,102410.8672,100621.5469,102240.9531,116232.1406,115262,115652.2578,115610.2891,119314.8125,124082.4844,106773.0391,101015.2578,105050.4141,104256.9922,103001.1328,106120.8203,113754.8438,112914.7656,113485.4375,117174.5313,118672.9375,111663.9766,107201.4688,108631.8906,108672.375
SH3L3,137341.8594,126967.1094,132927.0156,131540.6563,122129.7422,129335.4297,126423.4219,132998.5156,130520.5703,130089.9063,128904.2266,134733.3906,93575.61719,98043.74219,90580.07813,99717.05469,97706.58594,96317.1875,80549.47656,80999.0625,80539.97656,84790.77344,81715.44531,80235.875,107541.0313,112008.7109,107700.0625
FBX7,111578.2188,109329.2734,106838.9609,108503.75,105442.6875,110597.5,115251.2422,118085.2188,116934.1016,117640.8984,114706.0234,117706.9141,111300.2891,109960.5078,106200.1484,115290.9063,108186.4219,108050.625,92446.19531,87569.83594,92501.14063,93536.85156,92841.41406,92641.67969,107563.0703,105061.5313,105198.6484
PSME2,102702.7969,102549.6875,110735.125,106480.7344,102961.0234,105893.2813,113334,113138.9766,112914.1484,111255.9531,115914.8906,116364.0625,109944.2109,104347.6953,104637.5156,106875.3594,104427.2656,105084,115971.3359,108500.4766,114018.1016,117601,114307.2109,113677.8203,108354.2422,110878.6875,108177.5859
CO6,122849.6641,124349.6953,119957.7188,126834.8203,132928.8125,119216.5625,94148.82813,95783.5625,94605.51563,100560.7891,93315.27344,93163.95313,114644.4453,119294.9141,109321.8984,120414.0547,113865.9219,116432.8203,95848.82813,100667.5938,98090.72656,102337.0469,97637.89063,97810.83594,109559.6406,106207.1484,105940.0391
CO9,106039.4844,105864.5781,102664.7734,106713.0547,108527.8125,102618.6406,108581.2188,106934.7344,108047.1094,111724.5234,104705.1641,100564.2344,99636.14063,109410.5625,106272.6016,104350.3047,107446.8984,103547.1953,120744.6484,128081.7344,122885.0938,116883.5781,115483.2969,117564.8594,109691.7422,111077.2578,109060.5
CAND1,108760.7344,107828.0781,109446,108857.0156,105131.2734,109591.3906,111222.5625,108212.3359,110379.2266,110525.1016,113434.9297,113995.1406,116790.7969,109404.5859,108355.5859,109123,109285.8984,113145.6953,111288.3516,106230.625,108383.0938,113188.2344,112054.0781,111712.2266,110084.4141,110831.5469,112250.4141
GSH1,106991.2031,105521.8359,109311.3516,104757.375,103898.1719,106622.5469,117039.6484,117158.9844,114655.7031,113540.7344,122941.7188,119067.8359,114795.0703,110205.2969,110264.3906,110732.0234,110682.0078,111890.8125,108349.4141,107016.4922,108703.4453,110634.6953,107568.6563,112849.9141,110443.125,112794.9922,110369.9922
ADDB,106666.4531,109486.5938,107735.8516,106928.7578,101941.8281,109463.8125,117592.9063,114349.9766,115873.1172,113628.7266,119315.0625,118352.2813,111651.3281,108213.4531,112867.4219,107032.2969,110038.7109,112535.6172,108426.1328,107675.4141,109895.8672,109365.1328,109772.5156,110387.8594,110847.2969,110042.8594,111871.4766
PSB6,109458.2578,101992.1484,105388.6406,108204.0781,104632.7109,96171.10156,113062.2188,102643.1484,108496.9688,110316.1563,107197.8281,116556.0703,111923.5,114941.2813,116647.9141,110794.6094,109865.8906,115255.9141,123752.5078,128784.5469,120023.6016,128043.7344,116994.6328,124794.1563,111708.4922,115800.2031,112179.2813
GLOD4,103570.0781,102907.0156,105187.2656,100421.1953,100015.2578,104754.8359,106117.3438,110486.7891,105216.9844,102509.7578,107951.4375,110462.8516,109571.2891,107678.2813,108560.0156,107380.9375,109609.1328,110831.2188,112613.2344,109462.7031,111849.0313,112995.5391,110430.4453,113566.7266,111818.8984,105770.6328,105963.1484
RADI,102519.2578,112921.2734,113987.8516,105298.9609,101651.9141,105143.1641,116599.1016,118372.1172,114174.1016,113805.6094,118668.6875,114967.3125,116267.7109,113257.6016,115182.3125,116405.2109,111970.1875,113713.1953,117430.6875,109144.4766,117672.3516,111956.8281,111978.9375,115499.875,111907.2969,112631.7656,116661.3125
HBAZ,9337.791992,10524.24316,11365.20898,11560.56934,7236.706055,11754.45508,31559.54492,31309.28516,29233.67578,30570.22852,33646.63281,31130.68359,330227.1875,309874.5625,326403.75,316212.3125,314097.6563,324945.5625,14042.47168,14172.76367,13811.54297,13801.13965,11008.82031,12493.84668,112859.2188,114086.6797,109586.3203
PSB1,111589.5234,106917.6719,114725.5156,111081.9844,104647.2344,111793.3281,107834.0078,106914.5547,108011.8984,109305.2969,109341.75,110441.5625,111542.0234,107375.9922,113676.4063,109771.4609,113312.9141,110472.6953,128220.6094,123007.8594,126438.9922,126143.7109,129060.75,126177.5234,113401.2656,113706.2031,111695.8828
WBP2,106693.7891,107696.1797,111489.8984,108387.6563,107874.5547,108406.4844,125354.0703,122326.8203,117542.8516,118918.6016,125542.2813,128659.7109,136213.3438,125836.2266,127776.7109,132147.6563,126915.6641,131762.9219,122523.9609,115895.2031,120440.8047,128849.6016,126720.6484,116450.2734,115699.9531,121598.8438,117847.5625
PGRP2,104697.0938,102814.5234,102929.0859,111662.8516,116710.7109,103727.3438,108871.5156,116968.2813,114435.5625,119034.1094,112205.5391,109516,121104.25,128531.9297,115433.8125,125140.1641,124122.7578,119635.7109,122616.2656,130276.4766,121453.8125,125658.9688,123807.2422,120141.6094,116345.6094,117944.4844,114921.0703
KVD24;KV224,105304.5781,111034.5391,105172.75,113487.4766,118166.4688,109054.7188,146231.2188,153647.3438,145968.2344,155180.1719,149010.4375,142963.5781,108989.7578,119606.9531,112615.5703,114031.0078,110774.4453,110594.0547,63731.84375,70414.30469,62943.55078,64423.19141,65242.82031,53177.01172,116990.0156,110183.0547,114345.1719
PSA6,114909.7734,122165.7422,121267.8438,109684.6328,109195.2344,119816.3047,119121.0703,119000.4375,118561.6719,112685.0781,118080.1563,116928.6953,122294.0078,116790.1563,124019.2188,115124.5781,120905.5938,117352.8047,131881.1719,128571.2656,133900.2031,133567.3125,127902.1641,131924.4219,117467.1797,120528.7344,113590.7344
GMPR1,113059.5234,118494.3359,119656.8203,112226.3906,108427.1641,110673.6797,125145.2188,125357.9844,123011.3984,123233.6875,125516.2109,125670.7344,125354.5781,116641.9609,116030.375,117296.2969,119702.3672,120043.3984,115273.9531,112018.5156,121574.0938,117802.8984,115317.4609,116833.5625,117764.6641,119501.9063,119402.4375
FA12,133066.6563,127953.1406,117817.4375,135277.0938,140221.4531,124114.2422,88288.27344,92352.32813,87150.60156,89819.125,82875.24219,80792.0625,134508.3594,136724.3438,126272.4141,135327.1875,130430.7109,122882.1563,119792.0781,122435.0234,122103.7734,131394.75,118127.4844,116561.0781,118804.2109,116366.5234,118276.0156
FKB1A,121859.7656,117646.9766,131155.8438,126238.9141,123372.4609,113806.8594,121017.1797,118806.7031,119931.7813,114009.4141,132029.125,111095.4688,123310.5078,118346.3359,120897.6875,117406.1406,117256.375,103613.2734,109423.8438,111005.9844,115288.9219,114443.7188,102209.6484,104066.9531,119001.6641,115439.2578,119903.5625
NSF1C,118724.5703,120757.9531,125503.2344,116069.9844,112777.1484,122499.4375,122598.9766,121939.4375,121150.2031,119704.125,122517.8281,126806.8281,116064.4531,110883.8594,119340.5469,111558.0625,114721.4453,117079.4766,129492.1484,123814.8359,131117.0938,129508.1016,130742.3906,129171.4141,119319.4844,123328.5781,120489.3828
ACTC;ACTS,112607.2891,115096.7031,115770.2109,115978.5234,123280.1406,120841.2969,119914.0469,117259.3359,116100.9297,125284.3359,122931.7031,118203.0547,115914.5469,115805.5391,108607.5859,112402.1016,104845.7734,106033.2813,117354.8516,127435.0156,110476.6016,119524.0313,107933.4688,107251.1094,119414.9141,117878.0469,117427.4844
MYH9,136199.0469,133553.9375,129538.7266,138543.2969,141544.5313,134502.6563,117692.625,120869.4141,120910.7578,126276.7734,119433.6406,114804.5547,122044.2891,131300.9063,125083.5938,127481.6484,128145.0547,124145.0781,107715.3438,114477.5781,111163.0547,107104.6094,109870.8125,104235.5,120149.3203,121846.1172,122133.0313
ANXA7,120785.9844,116882.2969,125224.6016,117794.5313,115603,118927.875,125282.9063,128661.6406,122514.0625,120505.1328,128332.6172,128399.4766,125868.3281,122430.7422,123043.875,125220.7344,125991.1563,123621.4453,114450.8906,104778.8828,110632.375,110629.2656,110762.1406,109123.0391,120442.1875,119309.1719,120965.8594
FLNA,136816.2813,132223.9688,128414,139504.5625,144503.125,134159.9375,112847.5,117799.2109,117892.1406,125830.8594,114350.8438,108489.3203,120878.6328,129401.1563,118979.9844,126802.3359,126630.1172,122690.3438,103762.6719,110497.75,104513.2813,106427.5,106230.4297,100071.2266,120444.8359,121305.3203,119919.1641
CPN2,122028.3438,118889.6172,116136.5156,118052.3359,125708.9453,115564.9531,104885.5391,107405.1563,108347.3125,108920.3281,109119.2578,102018.9688,120792.9375,122564.0156,116568.9453,122832.4453,120051.4922,116213.2266,134086.3125,141207.9375,132360,132967.625,132635.7188,129263.6953,123344.5078,120840.1484,119691.6484
LDHA,125070.8359,129034.5391,133293.4531,124757.0313,122360.4375,127877.7578,123975.9844,122963.3672,121303.6094,121329.5078,123333.3047,126503.9375,126294.9531,120622.0938,126651.125,124574.0469,126389.2188,125455.7109,127283.9688,126683.1563,128010.2266,122089.5156,127264.5859,130080.2188,123925.9297,124288.5156,122813.9219
PLF4,133550.4844,132006.875,128248.1719,142825.5313,136536.8594,131462.125,120782.2344,117532.4141,122775.3125,119988.7188,110515.5234,107758.9453,133650.9219,155825.4844,135283.625,136272.4375,144005.8594,140045.6094,106158.8906,118493.4219,113109.1094,105663.8672,106337.2031,98950.46875,124193.9688,125917.3438,120292.1953
PSMF1,129696.1797,134816.7969,133065.4844,127083.6172,128655.9453,133041.8906,135217.4531,128605.0859,135710.0625,132312.1719,137687.3438,133234.0156,136342.8125,134745.0313,141676.5469,129565.4688,134673.625,135797.1719,118739.625,120137.1406,118102.7734,116296.3125,116621.5078,121843.2422,124845.4922,128497.8203,125304.4453
2AAA,129202.7344,124606.1719,128486.5391,127701.6016,122533.4766,130552.3672,125852.3984,128273.0859,124660.8281,127884.1172,125422.0938,132132.9844,126363.5078,123370.125,128207.2266,127656.9141,125001.2734,129519.5156,121364.3047,115586.1406,121655.0547,123840.0938,121980.0781,120581.6172,125462.1641,123957.6406,124950.1094
GSTP1,116047.3828,118104.125,118540.4531,109417.6172,112413.7656,115932.2266,114468.4766,110872.1172,109922.4375,106625.2578,111465.6406,111097.8672,134021.0469,128985.4766,135276.4063,129765.9141,128005.3906,133432.4063,140053.0938,140562.7969,140022.3906,136044.9375,139728.9063,139754.0469,126511.0938,125438.7578,126236.125
TR13B,106086.1328,58416.04297,57233.87109,49026.47266,128332.7031,43088.28125,93363.95313,82035.71875,121659.4297,76930.35156,70367.07031,67060.14844,126164.75,89662.09375,66060.35938,115877.375,82356.69531,113713.8203,58191.27734,94668.45313,108503.2656,76245.79688,82637.42969,72889.25781,126731.5,65775.85156,61448.23438
TMOD1,121643.6563,124365.9922,126693.9844,120888.9609,118468.7891,126290.6875,138093.0156,132791.625,133613.7031,130067.9844,131793.8594,136085.1719,133027.1406,125280.0547,133112.4219,130920.9297,129644.4609,133473.0781,129160.8984,129431.7578,128230.6875,127854.625,128708.6016,134975.4688,127178.6016,129750.5703,129370.1094
ADDA,123170.3438,128417.0156,130794.7188,120958.2969,119758.8828,123564.3281,136666.1563,133187.125,139298.6719,135649.9531,138838.4531,138763.3438,125983.1875,127264.2109,131807.6406,129996.7266,125678.1641,131509.4844,129963.0703,125852.9609,127944.3125,126025.1094,130474.3438,129213.5703,128137.3281,128771.4141,130272.2109
AATC,121052.2344,127686.9688,129210.4297,125021.2891,120430.8281,128276.8047,134167.5156,132757.2813,135263.5625,134245.8906,139661.2031,135324.75,142673.125,136788.0781,140512.5625,136588.8906,140075.0781,137126.5781,134372.2031,130608.75,136047.3594,134899.1563,127932.5391,134501.25,129363.2031,133888.8281,131596.125
PSA5,125462.0859,117064.8438,127495.125,120956.8047,117328.1641,124178.4844,123420.75,128493.7969,122056.8828,125289.3047,122019.9453,128924.3359,127765.6875,122839.5234,129587.8906,131592.2031,129397.2656,126241.5625,136603.25,126755.2266,140922.125,137758.0625,135262.5313,138066.5156,129866.9844,127335.5234,129854.9375
CHLE,123637.8906,92780.54688,109507.2891,119630.0859,111708.1719,103265.9766,118513.0234,123381.9609,136614.4219,131309.8281,139777.2656,132468.2969,107788.9063,113066.3047,102787.0313,105815.7031,110575.2734,112663.7109,138330.1406,148250.4688,141291.6719,141736.9063,131056.3906,123052.8672,130357.6094,130662.6016,117618.8281
HS90A,133473.8438,137648.1875,138971.5156,132696.2969,132688.375,138831.7188,148719.2031,148901.7031,143950.7969,146588.6875,149156.2969,149258.9688,129753.8906,126205.25,130265.0391,129040.7891,125902.3516,130233.9219,120934.9766,118801.1094,121420.9922,122363.8203,120980.7188,120705.1016,131653.8906,133032.2969,133785.4219
SKP1,121829.75,120416.3438,131318.4531,111823.7734,121975.4531,126353.2344,158280.875,137725.6719,146541.6875,136934.4063,146568.75,146714.9219,128705.4922,134482.7344,140417.5625,131675.6406,132721.3281,140395.7656,119502.0625,116201.4063,117309.0859,116613.1094,117572.4063,120442.5313,132353.9375,128833.6172,131712.1563
CHSP1,134973.7969,111565.6016,119168.4375,119638.0781,115595.2031,119796.6406,153017.4063,139228.3594,138068.7344,145904.3125,147017.75,165542.5781,141177.9688,147478.8594,145625.7344,140855.9844,139100.75,144283.9531,136623.5625,121955.9219,122591.9375,129104.6797,117763.2891,131826.6719,134214.3281,131275.1875,132583.2969
UBP14,123845.7891,121952.6406,124869.9219,122371.6797,119519.8438,125201.1094,146117.1719,147049.1563,143878.1875,140866.9063,147745,151287.4219,133755.7969,129355.6797,134257.7813,129747.2031,130381.7344,134203.9531,132871.4531,134170.1406,136014.0938,136885.1875,136522.7188,135400,135063.4375,131605.8594,133568.1719
LV140,171795.7969,165525.0156,158039.875,162310.75,184237.9063,175502.4063,104777.9297,102249.3359,106198.125,106114.0391,97135.52344,99123.19531,136691.875,142016.4688,143788.7188,144994.75,144721.4375,144190.9844,131043.4453,133210.7188,126790.9844,134243.2656,138452.6563,133861.1094,135226.4688,137857.9844,139953.0156
KPYR,145026.7656,148563.9844,150951.7656,140606.6094,138469.2813,144196.6875,133765.6563,127034.0078,130184.7031,132061.9063,135588.375,136714.5313,136420.7031,134521.6094,141547.4063,135101.1563,133780.8594,141427,131263.4219,131652.2031,131457.2344,128002.1875,130137.1484,130995.2188,135537.2656,135502.5625,138014.3438
CPNS1,133862.4219,129910.4219,130504.75,142133.5938,131936.25,133948.5,127966.4609,134767.0313,135148.2656,140822.2031,140322.8125,148108.5625,142727.1719,135202.7031,140625.1719,136765.7188,144720.6094,147132.3906,128989.3125,114933.125,129594.9453,132049.1875,134513.6719,139270.6719,136449.3906,135738.5,136572.2969
APOM,154542.9531,140055.3906,138630.7813,153859.25,151062.9063,143500.6875,139246.9219,156902.1094,145430.3281,149909.5313,139040.2656,148084.3125,126742.3828,125657.5547,113556.4453,125449.5391,119305.1563,121750.3984,140987.1719,132179.4688,127394.2891,144681.0313,141005.75,134264.4688,138202.4531,136124.1094,138589.8594
PTPA,163022.8438,157279.6406,167841.2969,167258.9844,160306.7344,162785.7344,122142.0391,125504.0469,122355.2422,120647.8672,128248.5547,129965.5938,154419.2188,139645.8281,139331.6094,142332.8438,144767.9688,145033.1406,124794.0703,121240.7734,125921.7656,126115.6016,128354.7422,125860.8047,138887.1719,137703.9063,138985.9219
HV307,162934.1719,166509,156987.9219,166711.2344,158125.2031,156739.9531,119309.5156,118065.5703,121155.0391,126815.6094,122161.2578,119149.9219,154853.7969,158480.9688,154352.0625,162091.0156,159102.4688,150827.2188,99708.78906,103743.9609,94657.6875,99454.96094,93930.24219,99310.64063,139006.2031,134839.2344,137496.9844
LGUL,137063.25,134847.4688,139823.3125,132150.6094,135331.3281,137421.125,135031.9844,137647.4688,131815.4531,127257.1094,131846.9063,138872.3438,137850.1563,132719.7188,136592.2188,131910.4688,135790.625,132807.6094,148991.2656,146462.3125,155524.3281,153042.8438,153355.8594,152178.7969,139466.3281,139989.4688,140754.9688
DEF1;DEF3,187528.625,150327.0625,209438.625,197958.8906,182579.4063,192415.8438,186618.125,167030.2188,192695.4219,135020.6719,176066.875,163097.5,104510.3203,82562.6875,104306.5469,96653.51563,94211.29688,102784.5703,92849.44531,95480.08594,95415.1875,98775.96094,105221.8594,104149.9375,141197.1719,137403.2031,137955.2188
KV137;KVD37,197130.4531,192107.9375,188203.75,203431.9531,199205.9219,187371.8438,99577.63281,113379.6016,106335.5313,113686.4219,110731.0938,108883.8125,156525.9531,167262.8594,161612.7188,164077.8594,168921.0469,163043.75,109590.4844,104838.5625,107855.5781,107169.5,111867.2969,104355.5,142161.3594,140579.3125,138685.8438
TCPB,141802.0313,145386.2813,144836.75,140198.8125,137980.9219,147184.4688,160131.3438,154495.0781,152653.6875,152336.6406,157002.9063,156773.8594,141114.6875,135502.3438,139508.25,135169.1719,136386.2656,138198.3438,139564.0625,139230.1719,141049.1719,141102.7031,139830.8438,142820.4844,142217.3906,141131.5781,140426.7031
CAN1,131098.2344,142276.8125,140692.1563,127601.125,126898.5938,132448.5625,152436.5469,144799.4531,144641.9844,148167.9531,154647.1719,152378.0469,146572.7813,149799.7969,151497.4063,141615.3594,148404.2656,150623.75,149141.8281,147138.8906,145964.875,138354.625,139320.875,147781.875,142412.6719,143174.9531,143211.7344
TRFL,192519.8906,188714.2969,189435,194821.1719,202676.8906,190715.7188,153849.5781,153123.7344,153250.5625,138046.875,148469.8438,144844.875,110002.1641,110888.8203,95677.80469,105596.1641,110687.7031,109611.8438,129709.0547,123586.3203,126912.9297,134166.6094,129462.5078,121712.75,143418.5,141877.375,139875.25
