RT	Window.Low	Window.High	204.087
16.0307	1000.7	1005.71	344388
16.0308	1005.71	1010.71	223693
16.0308	1010.71	1015.71	185231
16.0309	1015.71	1020.71	159853
16.031	1020.71	1025.72	451342
16.0311	1025.72	1030.72	360545
16.0312	1030.72	1035.72	252026
16.0313	1035.72	1040.72	231297
16.0314	1040.72	1045.73	339719
16.0314	1045.73	1050.73	1.86657e+06
16.0315	1050.73	1055.73	271792
16.0316	1055.73	1060.73	150476
16.0317	1060.73	1065.73	138805
16.0318	1065.73	1070.74	210519
16.0319	1070.74	1075.74	169175
16.032	1075.74	1080.74	256250
16.0322	380.423	385.425	0
16.0323	385.425	390.427	0
16.0325	390.427	395.43	332.814
16.0326	395.43	400.432	0
16.0328	400.432	405.434	0
16.033	405.434	410.436	71.4218
16.0332	410.436	415.439	0
16.0334	415.439	420.441	0
16.0335	420.441	425.443	0
16.0337	425.443	430.446	0
16.0338	430.446	435.448	0
16.034	435.448	440.45	0
16.0342	440.45	445.452	0
16.0344	445.452	450.455	0
16.0345	450.455	455.457	0
16.0347	455.457	460.459	0
16.0349	460.459	465.461	0
16.035	465.461	470.464	0
16.0352	470.464	475.466	0
16.0354	475.466	480.468	65.3882
16.0357	480.468	485.471	0
16.0358	485.471	490.473	0
16.036	490.473	495.475	2586.22
16.0362	495.475	500.477	993.429
16.0363	500.477	505.48	0
16.0365	505.48	510.482	0
16.0367	510.482	515.484	2061.38
16.0369	515.484	520.486	71.6487
16.0371	520.486	525.489	1240.48
16.0372	525.489	530.491	9805.6
16.0374	530.491	535.493	0
16.0376	535.493	540.496	0
16.0377	540.496	545.498	617.102
16.0379	545.498	550.5	0
16.0381	550.5	555.502	0
16.0383	555.502	560.505	268.878
16.0385	560.505	565.507	0
16.0386	565.507	570.509	0
16.0388	570.509	575.511	0
16.039	575.511	580.514	0
16.0392	580.514	585.516	384.232
16.0393	585.516	590.518	829.512
16.0395	590.518	595.521	215.11
16.0401	595.521	600.523	635.588
16.0403	600.523	605.525	0
16.0404	605.525	610.527	0
16.0406	610.527	615.53	606.103
16.0408	615.53	620.532	281.731
16.0409	620.532	625.534	0
16.0411	625.534	630.536	0
16.0411	630.537	635.539	832.899
16.0413	635.539	640.541	1523
16.0415	640.541	645.543	892.503
16.0417	645.543	650.546	5795.4
16.0418	650.546	655.548	2212.71
16.042	655.548	660.55	414258
16.0421	660.55	665.552	21802.3
16.0423	665.552	670.555	2387.18
16.0425	670.555	675.557	2508.21
16.0427	675.557	680.559	1968.38
16.0429	680.559	685.561	16256
16.043	685.561	690.564	8366.36
16.0432	690.564	695.566	3265.48
16.0434	695.566	700.568	5599.5
16.0436	700.568	705.571	4179.04
16.0438	705.571	710.573	3206.6
16.044	710.573	715.575	4622.21
16.0442	715.575	720.577	3638.78
16.0443	720.577	725.58	7005.24
16.0445	725.58	730.582	0
16.0447	730.582	735.584	12594.1
16.0449	735.584	740.587	3863.61
16.045	740.587	745.589	4351.37
16.0452	745.589	750.591	11071.3
16.0454	750.591	755.593	6332.24
16.0456	755.593	760.596	12504.5
16.0457	760.596	765.598	6677.84
16.0458	765.598	770.6	9119.37
16.046	770.6	775.602	10293.9
16.0461	775.602	780.605	10125.2
16.0463	780.605	785.607	18352
16.0464	785.607	790.609	13845.5
16.0465	790.609	795.612	7805.25
16.0467	795.612	800.614	17733.7
16.0468	800.614	805.616	33084.8
16.047	805.616	810.618	19858
16.0471	810.618	815.621	18029.8
16.0472	815.621	820.623	101996
16.0474	820.623	825.625	27452.4
16.0475	825.625	830.627	27676.8
16.0476	830.627	835.63	22891
16.0478	835.63	840.632	59875.4
16.0479	840.632	845.634	56562.3
16.048	845.634	850.637	31775.9
16.0482	850.637	855.639	35139.6
16.0482	855.639	860.641	67859
16.0483	860.641	865.643	34958.3
16.0484	865.643	870.646	40328.6
16.0486	870.646	875.648	57188.2
16.0487	875.648	880.65	32398.3
16.0488	880.65	885.652	51329.4
16.0489	885.652	890.655	40062
16.0494	890.655	895.657	68353.1
16.0495	895.657	900.659	40809.3
16.0497	900.659	905.662	21047.6
16.0498	905.662	910.664	43363
16.0498	910.664	915.666	251233
16.05	915.666	920.668	49059.9
16.0501	920.668	925.671	92085.9
16.0502	925.671	930.673	51146.5
16.0503	930.673	935.675	71838.3
16.0504	935.675	940.677	78100
16.0505	940.677	945.68	92419.4
16.0506	945.68	950.682	82123.5
16.0508	950.682	955.684	102767
16.0509	955.684	960.687	97036
16.0509	960.687	965.689	91351.5
16.051	965.689	970.691	82282.8
16.0511	970.691	975.693	120087
16.0512	975.693	980.696	91553.4
16.0513	980.696	985.698	1.12957e+06
16.0514	985.698	990.7	9.11981e+06
16.0514	990.7	995.702	1.60844e+06
16.0515	995.702	1000.7	795889
16.0516	1000.7	1005.71	355786
16.0517	1005.71	1010.71	512450
16.0518	1010.71	1015.71	287265
16.0518	1015.71	1020.71	256950
16.0519	1020.71	1025.72	529874
16.052	1025.72	1030.72	267574
16.0521	1030.72	1035.72	285271
16.0522	1035.72	1040.72	197996
16.0523	1040.72	1045.73	339506
16.0523	1045.73	1050.73	2.16894e+06
16.0524	1050.73	1055.73	427015
16.0525	1055.73	1060.73	156216
16.0526	1060.73	1065.73	140073
16.0527	1065.73	1070.74	207520
16.0528	1070.74	1075.74	153439
16.053	1075.74	1080.74	259996
16.0531	380.423	385.425	0
16.0533	385.425	390.427	168.045
16.0535	390.427	395.43	164.114
16.0536	395.43	400.432	0
16.0538	400.432	405.434	0
16.054	405.434	410.436	0
16.0542	410.436	415.439	0
16.0544	415.439	420.441	289.115
16.0545	420.441	425.443	0
16.0547	425.443	430.446	0
16.0549	430.446	435.448	119.078
16.055	435.448	440.45	0
16.0552	440.45	445.452	0
16.0554	445.452	450.455	0
16.0555	450.455	455.457	0
16.0557	455.457	460.459	0
16.0559	460.459	465.461	0
16.0562	465.461	470.464	0
16.0563	470.464	475.466	0
16.0565	475.466	480.468	275.959
16.0567	480.468	485.471	0
16.0569	485.471	490.473	0
16.0571	490.473	495.475	1560.6
16.0572	495.475	500.477	0
16.0574	500.477	505.48	0
16.0576	505.48	510.482	0
16.0577	510.482	515.484	2417.95
16.0579	515.484	520.486	0
16.0581	520.486	525.489	0
16.0582	525.489	530.491	7598.38
16.0584	530.491	535.493	0
16.0586	535.493	540.496	0
16.0588	540.496	545.498	1497.26
16.0589	545.498	550.5	262.174
16.0591	550.5	555.502	299.292
16.0593	555.502	560.505	0
16.0595	560.505	565.507	0
16.0601	565.507	570.509	0
16.0602	570.509	575.511	253.505
16.0604	575.511	580.514	132.29
16.0606	580.514	585.516	0
16.0608	585.516	590.518	0
16.061	590.518	595.521	594.044
16.0612	595.521	600.523	481.103
16.0613	600.523	605.525	0
16.0615	605.525	610.527	293.676
16.0617	610.527	615.53	0
16.0618	615.53	620.532	0
16.0619	620.532	625.534	0
16.0621	625.534	630.536	0
16.0621	630.537	635.539	965.984
16.0623	635.539	640.541	1929.04
16.0625	640.541	645.543	0
16.0626	645.543	650.546	978.988
16.0628	650.546	655.548	0
16.063	655.548	660.55	438984
16.0632	660.55	665.552	26597
16.0634	665.552	670.555	1168
16.0635	670.555	675.557	4799.15
16.0637	675.557	680.559	3987.04
16.0639	680.559	685.561	15000.6
16.0641	685.561	690.564	8769.16
16.0643	690.564	695.566	4657.39
16.0645	695.566	700.568	3991.46
16.0647	700.568	705.571	2243.51
16.0649	705.571	710.573	2791.26
16.065	710.573	715.575	5334.77
16.0652	715.575	720.577	0
16.0654	720.577	725.58	12915.4
16.0656	725.58	730.582	5889.53
16.0657	730.582	735.584	10322.1
16.0659	735.584	740.587	6946.06
16.0661	740.587	745.589	5826.4
16.0663	745.589	750.591	9222.77
16.0664	750.591	755.593	6319.46
16.0666	755.593	760.596	14447.2
16.0668	760.596	765.598	8129.36
16.0669	765.598	770.6	6324.59
16.067	770.6	775.602	7642.51
16.0672	775.602	780.605	16869.6
16.0674	780.605	785.607	31933.8
16.0674	785.607	790.609	14440.1
16.0676	790.609	795.612	9295.97
16.0678	795.612	800.614	18413.3
16.0679	800.614	805.616	36647.2
16.0681	805.616	810.618	95892.4
16.0682	810.618	815.621	51301.4
16.0685	815.621	820.623	190341
16.0686	820.623	825.625	30349.1
16.0688	825.625	830.627	28173.3
16.0689	830.627	835.63	18414.8
16.0691	835.63	840.632	51205.6
16.0692	840.632	845.634	60982.4
16.0693	845.634	850.637	60323.5
16.0694	850.637	855.639	47862.9
16.0695	855.639	860.641	50359.6
16.07	860.641	865.643	36106.3
16.0701	865.643	870.646	35707.4
16.0702	870.646	875.648	44979.5
16.0703	875.648	880.65	34895.2
16.0704	880.65	885.652	60124
16.0705	885.652	890.655	39430.1
16.0706	890.655	895.657	65778
16.0707	895.657	900.659	98704.4
16.0709	900.659	905.662	31645.1
16.071	905.662	910.664	42391.1
16.071	910.664	915.666	230794
16.0712	915.666	920.668	72941.9
16.0713	920.668	925.671	70478.6
16.0714	925.671	930.673	60750.9
16.0715	930.673	935.675	48988.1
16.0716	935.675	940.677	273380
16.0717	940.677	945.68	109389
16.0718	945.68	950.682	74746.6
16.0719	950.682	955.684	94034.9
16.072	955.684	960.687	78748.8
16.0721	960.687	965.689	89959.3
16.0722	965.689	970.691	116068
16.0722	970.691	975.693	114637
16.0723	975.693	980.696	112345
16.0724	980.696	985.698	1.12478e+06
16.0725	985.698	990.7	7.59706e+06
16.0726	990.7	995.702	1.64146e+06
16.0727	995.702	1000.7	605694
16.0727	1000.7	1005.71	383564
16.0728	1005.71	1010.71	8.42256e+06
16.0729	1010.71	1015.71	3.38006e+06
16.073	1015.71	1020.71	1.56201e+06
16.0731	1020.71	1025.72	489820
16.0732	1025.72	1030.72	234063
16.0732	1030.72	1035.72	278134
16.0733	1035.72	1040.72	178225
16.0734	1040.72	1045.73	317191
16.0735	1045.73	1050.73	1.48493e+06
16.0736	1050.73	1055.73	719924
16.0737	1055.73	1060.73	199625
16.0738	1060.73	1065.73	180673
16.0738	1065.73	1070.74	166913
16.0739	1070.74	1075.74	684098
16.0741	1075.74	1080.74	243532
16.0742	380.423	385.425	0
16.0743	385.425	390.427	0
16.0745	390.427	395.43	193.802
16.0747	395.43	400.432	0
16.0748	400.432	405.434	0
16.075	405.434	410.436	0
16.0752	410.436	415.439	0
16.0754	415.439	420.441	0
16.0756	420.441	425.443	0
16.0758	425.443	430.446	0
16.076	430.446	435.448	0
16.0762	435.448	440.45	108.468
16.0763	440.45	445.452	0
16.0765	445.452	450.455	0
16.0767	450.455	455.457	91.4068
16.0769	455.457	460.459	0
16.077	460.459	465.461	0
16.0772	465.461	470.464	0
16.0774	470.464	475.466	0
16.0775	475.466	480.468	339.796
16.0777	480.468	485.471	0
16.0779	485.471	490.473	0
16.0781	490.473	495.475	3462.55
16.0782	495.475	500.477	105.52
16.0784	500.477	505.48	0
16.0786	505.48	510.482	0
16.0791	510.482	515.484	4087.55
16.0793	515.484	520.486	0
16.0795	520.486	525.489	0
16.0796	525.489	530.491	17420.9
16.0798	530.491	535.493	0
16.08	535.493	540.496	144.601
16.0801	540.496	545.498	658.976
16.0803	545.498	550.5	60.0306
16.0805	550.5	555.502	0
16.0807	555.502	560.505	0
16.0809	560.505	565.507	570.028
16.081	565.507	570.509	395.416
16.0812	570.509	575.511	284.881
16.0814	575.511	580.514	0
16.0816	580.514	585.516	581.48
16.0817	585.516	590.518	622.475
16.0819	590.518	595.521	528.656
16.0821	595.521	600.523	0
16.0823	600.523	605.525	188.294
16.0825	605.525	610.527	409.509
16.0826	610.527	615.53	578.18
16.0828	615.53	620.532	634.639
16.0829	620.532	625.534	826.31
16.083	625.534	630.536	0
16.0831	630.537	635.539	2667.03
16.0833	635.539	640.541	1991.82
16.0835	640.541	645.543	360.108
16.0836	645.543	650.546	2560.51
16.0838	650.546	655.548	1131.84
16.084	655.548	660.55	622247
16.0841	660.55	665.552	50254.2
16.0843	665.552	670.555	5299.15
16.0845	670.555	675.557	16590.7
16.0847	675.557	680.559	11198.9
16.0849	680.559	685.561	25335.1
16.0851	685.561	690.564	13783.5
16.0853	690.564	695.566	6142.5
16.0854	695.566	700.568	6700.89
16.0856	700.568	705.571	4321.57
16.0858	705.571	710.573	5158.58
16.086	710.573	715.575	6671.03
16.0862	715.575	720.577	7317.18
16.0864	720.577	725.58	10543.4
16.0865	725.58	730.582	5493.56
16.0867	730.582	735.584	18993.9
16.0869	735.584	740.587	4829.55
16.0871	740.587	745.589	6301.62
16.0873	745.589	750.591	18194
16.0874	750.591	755.593	11413.5
16.0876	755.593	760.596	26295.7
16.0878	760.596	765.598	12727.1
16.0879	765.598	770.6	7160.6
16.0881	770.6	775.602	12633.8
16.0883	775.602	780.605	34447.1
16.0884	780.605	785.607	41344.6
16.0885	785.607	790.609	12671
16.0886	790.609	795.612	11281.5
16.0889	795.612	800.614	13923.5
16.089	800.614	805.616	43910.4
16.0892	805.616	810.618	480975
16.0893	810.618	815.621	144157
16.0895	815.621	820.623	449930
16.0896	820.623	825.625	50077
16.0897	825.625	830.627	23861.2
16.0899	830.627	835.63	19241.7
16.09	835.63	840.632	54186.6
16.0902	840.632	845.634	113140
16.0906	845.634	850.637	110733
16.0908	850.637	855.639	76769.2
16.0909	855.639	860.641	74376.2
16.091	860.641	865.643	29515.2
16.091	865.643	870.646	28042.7
16.0912	870.646	875.648	28540.8
16.0913	875.648	880.65	35280.3
16.0914	880.65	885.652	50382
16.0916	885.652	890.655	31980.7
16.0917	890.655	895.657	71567.8
16.0918	895.657	900.659	264821
16.092	900.659	905.662	42120.7
16.0921	905.662	910.664	28781.7
16.0922	910.664	915.666	115922
16.0924	915.666	920.668	80309.1
16.0925	920.668	925.671	63467.2
16.0927	925.671	930.673	55007.9
16.0928	930.673	935.675	39691.2
16.093	935.675	940.677	862383
16.0931	940.677	945.68	180348
16.0932	945.68	950.682	79060.3
16.0933	950.682	955.684	138180
16.0934	955.684	960.687	57566.7
16.0935	960.687	965.689	61211.7
16.0936	965.689	970.691	113889
16.0937	970.691	975.693	94259.7
16.0938	975.693	980.696	156521
16.094	980.696	985.698	634618
16.0941	985.698	990.7	3.83036e+06
16.0941	990.7	995.702	1.29114e+06
16.0942	995.702	1000.7	555649
16.0943	1000.7	1005.71	287652
16.0944	1005.71	1010.71	2.09698e+07
16.0945	1010.71	1015.71	1.2872e+07
16.0946	1015.71	1020.71	2.98915e+06
16.0947	1020.71	1025.72	528814
16.0948	1025.72	1030.72	166147
16.0949	1030.72	1035.72	156178
16.0949	1035.72	1040.72	115545
16.0951	1040.72	1045.73	200264
16.0952	1045.73	1050.73	816325
16.0953	1050.73	1055.73	544679
16.0954	1055.73	1060.73	189963
16.0955	1060.73	1065.73	166495
16.0956	1065.73	1070.74	124092
16.0957	1070.74	1075.74	1.12205e+06
16.0958	1075.74	1080.74	324527
16.0959	380.423	385.425	0
16.0961	385.425	390.427	0
16.0962	390.427	395.43	76.4621
16.0964	395.43	400.432	0
16.0966	400.432	405.434	0
16.0968	405.434	410.436	0
16.097	410.436	415.439	0
16.0972	415.439	420.441	209.402
16.0974	420.441	425.443	0
16.0976	425.443	430.446	273.132
16.0977	430.446	435.448	0
16.0979	435.448	440.45	0
16.0981	440.45	445.452	81.326
16.0983	445.452	450.455	343.626
16.0984	450.455	455.457	0
16.0986	455.457	460.459	0
16.0988	460.459	465.461	0
16.0989	465.461	470.464	0
16.0991	470.464	475.466	0
16.0997	475.466	480.468	60.5951
16.0998	480.468	485.471	0
16.1	485.471	490.473	0
16.1002	490.473	495.475	2652.99
16.1004	495.475	500.477	643.564
16.1005	500.477	505.48	0
16.1007	505.48	510.482	0
16.1009	510.482	515.484	1179.59
16.1011	515.484	520.486	0
16.1012	520.486	525.489	592.557
16.1014	525.489	530.491	31176.8
16.1016	530.491	535.493	572.004
16.1018	535.493	540.496	148.892
16.102	540.496	545.498	728.68
16.1021	545.498	550.5	420.214
16.1023	550.5	555.502	187.159
16.1025	555.502	560.505	0
16.1027	560.505	565.507	0
16.1029	565.507	570.509	823.468
16.1031	570.509	575.511	0
16.1032	575.511	580.514	0
16.1034	580.514	585.516	1196.43
16.1036	585.516	590.518	110.258
16.1038	590.518	595.521	0
16.104	595.521	600.523	533.345
16.1041	600.523	605.525	182.032
16.1043	605.525	610.527	0
16.1045	610.527	615.53	250.153
16.1046	615.53	620.532	564.553
16.1048	620.532	625.534	0
16.105	625.534	630.536	792.661
16.1051	630.537	635.539	5660.64
16.1052	635.539	640.541	3856.22
16.1054	640.541	645.543	1204.08
16.1055	645.543	650.546	1264.25
16.1057	650.546	655.548	1364.76
16.1059	655.548	660.55	789989
16.1061	660.55	665.552	69201.7
16.1062	665.552	670.555	0
16.1064	670.555	675.557	33570.3
16.1066	675.557	680.559	11404.8
16.1068	680.559	685.561	30117.5
16.107	685.561	690.564	15790
16.1072	690.564	695.566	7012.62
16.1074	695.566	700.568	3110.33
16.1076	700.568	705.571	4416.84
16.1078	705.571	710.573	4377.33
16.108	710.573	715.575	5432.45
16.1081	715.575	720.577	9588.92
16.1083	720.577	725.58	16568.8
16.1085	725.58	730.582	10795.1
16.1086	730.582	735.584	27056.8
16.1088	735.584	740.587	4407.41
16.109	740.587	745.589	6820.81
16.1092	745.589	750.591	30556.2
16.1094	750.591	755.593	14515.7
16.1096	755.593	760.596	30575.5
16.1098	760.596	765.598	14977.4
16.1099	765.598	770.6	3695.42
16.1102	770.6	775.602	16640.4
16.1104	775.602	780.605	39146.1
16.1106	780.605	785.607	27464.6
16.1107	785.607	790.609	13876.6
16.1108	790.609	795.612	9203.27
16.111	795.612	800.614	11594.5
16.1112	800.614	805.616	41845.8
16.1113	805.616	810.618	915570
16.1118	810.618	815.621	192482
16.1119	815.621	820.623	620029
16.1121	820.623	825.625	61676.8
16.1122	825.625	830.627	27184.1
16.1123	830.627	835.63	14878.8
16.1125	835.63	840.632	47105
16.1126	840.632	845.634	138739
16.1127	845.634	850.637	143912
16.1129	850.637	855.639	90782.2
16.113	855.639	860.641	66057
16.1131	860.641	865.643	29150.9
16.1132	865.643	870.646	22742.8
16.1134	870.646	875.648	22666.8
16.1135	875.648	880.65	46609.6
16.1137	880.65	885.652	32650.6
16.1138	885.652	890.655	24276.9
16.114	890.655	895.657	69391.6
16.1141	895.657	900.659	299446
16.1143	900.659	905.662	43041.2
16.1144	905.662	910.664	28430.4
16.1146	910.664	915.666	105985
16.1147	915.666	920.668	78442.6
16.1149	920.668	925.671	52292.6
16.1151	925.671	930.673	55446.9
16.1152	930.673	935.675	41597.9
16.1154	935.675	940.677	1.17306e+06
16.1155	940.677	945.68	168925
16.1156	945.68	950.682	75569.7
16.1157	950.682	955.684	133852
16.1158	955.684	960.687	48033.7
16.1159	960.687	965.689	57221.6
16.1161	965.689	970.691	161653
16.1161	970.691	975.693	63171.7
16.1163	975.693	980.696	224963
16.1164	980.696	985.698	449528
16.1165	985.698	990.7	2.61376e+06
16.1165	990.7	995.702	933689
16.1166	995.702	1000.7	341775
16.1167	1000.7	1005.71	225678
16.1168	1005.71	1010.71	2.49467e+07
16.1169	1010.71	1015.71	1.90047e+07
16.117	1015.71	1020.71	4.13979e+06
16.1171	1020.71	1025.72	441343
16.1172	1025.72	1030.72	149212
16.1172	1030.72	1035.72	97727
16.1173	1035.72	1040.72	84550.1
16.1175	1040.72	1045.73	168534
16.1176	1045.73	1050.73	338292
16.1177	1050.73	1055.73	284166
16.1178	1055.73	1060.73	194506
16.1179	1060.73	1065.73	158190
16.1181	1065.73	1070.74	116990
16.1182	1070.74	1075.74	1.7275e+06
16.1183	1075.74	1080.74	205680
16.1184	380.423	385.425	0
16.1186	385.425	390.427	0
16.1188	390.427	395.43	242.012
16.1189	395.43	400.432	72.934
16.1191	400.432	405.434	0
16.1193	405.434	410.436	0
16.1195	410.436	415.439	0
16.1204	415.439	420.441	0
16.1206	420.441	425.443	0
16.1207	425.443	430.446	192.34
16.1209	430.446	435.448	0
16.1211	435.448	440.45	132.36
16.1212	440.45	445.452	0
16.1215	445.452	450.455	0
16.1216	450.455	455.457	0
16.1218	455.457	460.459	0
16.122	460.459	465.461	0
16.1221	465.461	470.464	0
16.1223	470.464	475.466	0
16.1225	475.466	480.468	0
16.1226	480.468	485.471	0
16.1228	485.471	490.473	0
16.123	490.473	495.475	3048.38
16.1232	495.475	500.477	714.193
16.1233	500.477	505.48	0
16.1235	505.48	510.482	0
16.1237	510.482	515.484	2593.33
16.1238	515.484	520.486	111.781
16.124	520.486	525.489	170.49
16.1242	525.489	530.491	29912.4
16.1244	530.491	535.493	141.044
16.1246	535.493	540.496	531.052
16.1248	540.496	545.498	409.484
16.1249	545.498	550.5	498.692
16.1251	550.5	555.502	688.84
16.1253	555.502	560.505	0
16.1255	560.505	565.507	156.881
16.1257	565.507	570.509	539.428
16.1259	570.509	575.511	166.71
16.126	575.511	580.514	0
16.1262	580.514	585.516	761.727
16.1264	585.516	590.518	149.144
16.1266	590.518	595.521	1034.13
16.1268	595.521	600.523	1413.47
16.1269	600.523	605.525	184.131
16.1271	605.525	610.527	159.552
16.1272	610.527	615.53	88.6094
