RT	Window.Low	Window.High	204.087
19.356	520.486	525.489	58.0397
19.3563	525.489	530.491	2677.08
19.3565	530.491	535.493	0
19.3566	535.493	540.496	0
19.3568	540.496	545.498	371.972
19.357	545.498	550.5	332.794
19.3572	550.5	555.502	0
19.3577	555.502	560.505	0
19.3579	560.505	565.507	0
19.3581	565.507	570.509	576.692
19.3583	570.509	575.511	0
19.3585	575.511	580.514	0
19.3587	580.514	585.516	479.892
19.3588	585.516	590.518	0
19.359	590.518	595.521	0
19.3592	595.521	600.523	0
19.3594	600.523	605.525	0
19.3595	605.525	610.527	0
19.3597	610.527	615.53	0
19.3599	615.53	620.532	0
19.36	620.532	625.534	0
19.3602	625.534	630.536	0
19.3604	630.537	635.539	184.351
19.3606	635.539	640.541	187.804
19.3608	640.541	645.543	0
19.3609	645.543	650.546	0
19.3611	650.546	655.548	248.662
19.3613	655.548	660.55	107783
19.3615	660.55	665.552	5025.46
19.3616	665.552	670.555	537.678
19.3618	670.555	675.557	841.689
19.362	675.557	680.559	229.437
19.3622	680.559	685.561	6744.47
19.3624	685.561	690.564	4582.84
19.3626	690.564	695.566	2744.4
19.3627	695.566	700.568	732.641
19.3629	700.568	705.571	513.108
19.3631	705.571	710.573	1658.04
19.3633	710.573	715.575	2078.97
19.3635	715.575	720.577	1587.13
19.3636	720.577	725.58	1307.04
19.3638	725.58	730.582	1760.8
19.364	730.582	735.584	6305.78
19.3642	735.584	740.587	2515.3
19.3644	740.587	745.589	2327.03
19.3645	745.589	750.591	1622.45
19.3647	750.591	755.593	4236.44
19.3649	755.593	760.596	2762.34
19.3651	760.596	765.598	3190.1
19.3653	765.598	770.6	1992.45
19.3655	770.6	775.602	2414.98
19.3657	775.602	780.605	2459.27
19.3659	780.605	785.607	3748.46
19.3661	785.607	790.609	3247.63
19.3662	790.609	795.612	7089.21
19.3664	795.612	800.614	10923.4
19.3666	800.614	805.616	25774.8
19.3668	805.616	810.618	6078.68
19.3669	810.618	815.621	37008.3
19.3671	815.621	820.623	40430.1
19.3673	820.623	825.625	14493.8
19.3675	825.625	830.627	7730.38
19.3677	830.627	835.63	11575.5
19.3679	835.63	840.632	11262.7
19.368	840.632	845.634	14109
19.3681	845.634	850.637	72068.3
19.3682	850.637	855.639	47367.5
19.3688	855.639	860.641	33031.3
19.3689	860.641	865.643	15472.7
19.369	865.643	870.646	12445.4
19.3692	870.646	875.648	15388.4
19.3693	875.648	880.65	14181.9
19.3695	880.65	885.652	15674.4
19.3696	885.652	890.655	15908
19.3697	890.655	895.657	28816.9
19.3698	895.657	900.659	24753.5
19.37	900.659	905.662	23997.9
19.37	905.662	910.664	19051.5
19.3701	910.664	915.666	19192.9
19.3702	915.666	920.668	46018.1
19.3704	920.668	925.671	33566.9
19.3705	925.671	930.673	36534.2
19.3706	930.673	935.675	26995.5
19.3707	935.675	940.677	33517.3
19.3708	940.677	945.68	32708.3
19.371	945.68	950.682	48815.9
19.3711	950.682	955.684	72617.8
19.3712	955.684	960.687	216564
19.3713	960.687	965.689	89776.3
19.3714	965.689	970.691	76443.5
19.3715	970.691	975.693	85742.6
19.3716	975.693	980.696	755263
19.3717	980.696	985.698	256455
19.3718	985.698	990.7	97659.8
19.3719	990.7	995.702	103348
19.372	995.702	1000.7	193569
19.3721	1000.7	1005.71	143100
19.3722	1005.71	1010.71	184257
19.3723	1010.71	1015.71	131328
19.3724	1015.71	1020.71	1.23618e+06
19.3725	1020.71	1025.72	323359
19.3726	1025.72	1030.72	412295
19.3727	1030.72	1035.72	261012
19.3727	1035.72	1040.72	98403.9
19.3729	1040.72	1045.73	113620
19.373	1045.73	1050.73	194566
19.3731	1050.73	1055.73	103719
19.3732	1055.73	1060.73	258346
19.3733	1060.73	1065.73	80110.6
19.3735	1065.73	1070.74	162633
19.3736	1070.74	1075.74	92190.5
19.3738	1075.74	1080.74	82765.1
19.374	380.423	385.425	0
19.3741	385.425	390.427	0
19.3743	390.427	395.43	261.115
19.3745	395.43	400.432	0
19.3746	400.432	405.434	0
19.3749	405.434	410.436	169.482
19.3751	410.436	415.439	0
19.3753	415.439	420.441	0
19.3754	420.441	425.443	0
19.3756	425.443	430.446	0
19.3758	430.446	435.448	0
19.3759	435.448	440.45	0
19.3761	440.45	445.452	0
19.3763	445.452	450.455	0
19.3764	450.455	455.457	0
19.3766	455.457	460.459	394.852
19.3774	460.459	465.461	0
19.3775	465.461	470.464	0
19.3777	470.464	475.466	74.4712
19.3779	475.466	480.468	0
19.3781	480.468	485.471	330.716
19.3782	485.471	490.473	0
19.3784	490.473	495.475	409.635
19.3786	495.475	500.477	366.711
19.3787	500.477	505.48	0
19.3789	505.48	510.482	207.562
19.3791	510.482	515.484	3459.77
19.3793	515.484	520.486	167.642
19.3795	520.486	525.489	0
19.3796	525.489	530.491	3851.69
19.3798	530.491	535.493	0
19.38	535.493	540.496	0
19.3802	540.496	545.498	1122.76
19.3804	545.498	550.5	480.471
19.3805	550.5	555.502	0
19.3807	555.502	560.505	0
19.3809	560.505	565.507	0
19.3811	565.507	570.509	153.859
19.3813	570.509	575.511	0
19.3814	575.511	580.514	167.748
19.3816	580.514	585.516	1165.86
19.3818	585.516	590.518	0
19.382	590.518	595.521	433.873
19.3822	595.521	600.523	131.15
19.3823	600.523	605.525	117.987
19.3825	605.525	610.527	0
19.3827	610.527	615.53	131.478
19.3828	615.53	620.532	312.704
19.383	620.532	625.534	0
19.3832	625.534	630.536	1279.09
19.3834	630.537	635.539	0
19.3835	635.539	640.541	507.065
19.3837	640.541	645.543	517.015
19.3839	645.543	650.546	485.286
19.3841	650.546	655.548	787.938
19.3842	655.548	660.55	153522
19.3844	660.55	665.552	5103.89
19.3846	665.552	670.555	0
19.3848	670.555	675.557	2203.65
19.385	675.557	680.559	611.929
19.3851	680.559	685.561	5846.17
19.3853	685.561	690.564	4703.31
19.3855	690.564	695.566	2139.91
19.3857	695.566	700.568	2219.42
19.3859	700.568	705.571	1372.99
19.3861	705.571	710.573	1543.05
19.3862	710.573	715.575	3605.54
19.3864	715.575	720.577	1245.73
19.3866	720.577	725.58	0
19.3868	725.58	730.582	4320.84
19.3869	730.582	735.584	8167.08
19.3871	735.584	740.587	4459.16
19.3873	740.587	745.589	2111.6
19.3875	745.589	750.591	2508.46
19.3877	750.591	755.593	3029.1
19.3879	755.593	760.596	4481.1
19.3881	760.596	765.598	4043.93
19.3883	765.598	770.6	3370.89
19.3885	770.6	775.602	3625.87
19.3887	775.602	780.605	3701.15
19.3889	780.605	785.607	3838.33
19.3891	785.607	790.609	3517.54
19.3896	790.609	795.612	11893.4
19.3898	795.612	800.614	11291.2
19.39	800.614	805.616	17122.6
19.3902	805.616	810.618	5911.4
19.3904	810.618	815.621	100085
19.3906	815.621	820.623	71567.9
19.3907	820.623	825.625	30891
19.391	825.625	830.627	10638.1
19.3911	830.627	835.63	9556.23
19.3913	835.63	840.632	11805.5
19.3915	840.632	845.634	23216.2
19.3917	845.634	850.637	117872
19.3918	850.637	855.639	73503.8
19.3919	855.639	860.641	41306.4
19.3921	860.641	865.643	15101.6
19.3923	865.643	870.646	18844.1
19.3924	870.646	875.648	17788.3
19.3925	875.648	880.65	14368.8
19.3927	880.65	885.652	26286.2
19.3928	885.652	890.655	28289.8
19.393	890.655	895.657	46515.7
19.3932	895.657	900.659	24487.5
19.3933	900.659	905.662	22906.6
19.3934	905.662	910.664	19352.8
19.3935	910.664	915.666	21894.9
19.3937	915.666	920.668	68607.9
19.3939	920.668	925.671	51053.7
19.394	925.671	930.673	54522.8
19.3941	930.673	935.675	29882.5
19.3942	935.675	940.677	26068.9
19.3944	940.677	945.68	51488.8
19.3945	945.68	950.682	54876.8
19.3946	950.682	955.684	66480.3
19.3947	955.684	960.687	204590
19.3948	960.687	965.689	95020.7
19.3949	965.689	970.691	86036.8
19.395	970.691	975.693	127701
19.3951	975.693	980.696	2.27681e+06
19.3952	980.696	985.698	461430
19.3953	985.698	990.7	143062
19.3954	990.7	995.702	131013
19.3955	995.702	1000.7	152163
19.3956	1000.7	1005.71	171519
19.3957	1005.71	1010.71	211676
19.3957	1010.71	1015.71	132633
19.3959	1015.71	1020.71	2.10229e+06
19.396	1020.71	1025.72	510671
19.3961	1025.72	1030.72	336101
19.3963	1030.72	1035.72	246604
19.3963	1035.72	1040.72	108217
19.3965	1040.72	1045.73	132485
19.3966	1045.73	1050.73	220422
19.3967	1050.73	1055.73	160889
19.3968	1055.73	1060.73	427913
19.3982	1060.73	1065.73	126139
19.3984	1065.73	1070.74	181889
19.3985	1070.74	1075.74	112356
19.3986	1075.74	1080.74	89327.8
19.3988	380.423	385.425	0
19.399	385.425	390.427	0
19.3991	390.427	395.43	184.081
19.3993	395.43	400.432	0
19.3994	400.432	405.434	0
19.3996	405.434	410.436	188.207
19.3998	410.436	415.439	0
19.4	415.439	420.441	0
19.4002	420.441	425.443	0
19.4003	425.443	430.446	0
19.4005	430.446	435.448	0
19.4007	435.448	440.45	0
19.4008	440.45	445.452	0
19.401	445.452	450.455	0
19.4012	450.455	455.457	0
19.4014	455.457	460.459	0
19.4015	460.459	465.461	0
19.4017	465.461	470.464	0
19.4019	470.464	475.466	0
19.402	475.466	480.468	0
19.4022	480.468	485.471	71.6234
19.4024	485.471	490.473	0
19.4025	490.473	495.475	596.087
19.4027	495.475	500.477	0
19.4029	500.477	505.48	0
19.403	505.48	510.482	0
19.4032	510.482	515.484	3054.1
19.4034	515.484	520.486	0
19.4036	520.486	525.489	86.6294
19.4038	525.489	530.491	5937.01
19.404	530.491	535.493	182.29
19.4042	535.493	540.496	185.46
19.4043	540.496	545.498	356.63
19.4045	545.498	550.5	429.589
19.4047	550.5	555.502	171.215
19.4049	555.502	560.505	391.043
19.405	560.505	565.507	0
19.4052	565.507	570.509	0
19.4054	570.509	575.511	165.878
19.4056	575.511	580.514	0
19.4058	580.514	585.516	547.458
19.4059	585.516	590.518	0
19.4061	590.518	595.521	223.057
19.4063	595.521	600.523	0
19.4065	600.523	605.525	0
19.4066	605.525	610.527	138.244
19.4068	610.527	615.53	0
19.407	615.53	620.532	0
19.4071	620.532	625.534	192.441
19.4073	625.534	630.536	1073.7
19.4075	630.537	635.539	849.249
19.4077	635.539	640.541	627.02
19.4079	640.541	645.543	156.508
19.408	645.543	650.546	0
19.4082	650.546	655.548	284.805
19.4085	655.548	660.55	173728
19.4086	660.55	665.552	6643.81
19.4088	665.552	670.555	603.277
19.409	670.555	675.557	1655.48
19.4092	675.557	680.559	266.004
19.4094	680.559	685.561	9229.45
19.4095	685.561	690.564	7805.87
19.4101	690.564	695.566	2708.24
19.4103	695.566	700.568	2551.7
19.4105	700.568	705.571	1467.73
19.4107	705.571	710.573	1733.87
19.4109	710.573	715.575	3878.48
19.4111	715.575	720.577	1429.19
19.4112	720.577	725.58	1192.35
19.4114	725.58	730.582	2073.2
19.4116	730.582	735.584	11248.5
19.4118	735.584	740.587	3628.75
19.4119	740.587	745.589	1443.68
19.4121	745.589	750.591	1948.91
19.4123	750.591	755.593	1406.16
19.4125	755.593	760.596	2682.32
19.4127	760.596	765.598	2784.42
19.4129	765.598	770.6	2778.8
19.4131	770.6	775.602	4135.86
19.4132	775.602	780.605	2981.9
19.4134	780.605	785.607	2301.8
19.4136	785.607	790.609	5827.91
19.4138	790.609	795.612	13782.2
19.414	795.612	800.614	7201.38
19.4141	800.614	805.616	20541
19.4143	805.616	810.618	5721.22
19.4145	810.618	815.621	110505
19.4147	815.621	820.623	77866.3
19.4149	820.623	825.625	37601.9
19.4151	825.625	830.627	12175.6
19.4153	830.627	835.63	8696.67
19.4154	835.63	840.632	8939.17
19.4156	840.632	845.634	18978
19.4158	845.634	850.637	60282.4
19.4159	850.637	855.639	45142.9
19.4161	855.639	860.641	36166
19.4163	860.641	865.643	9467.17
19.4164	865.643	870.646	18676.3
19.4166	870.646	875.648	15839.7
19.4167	875.648	880.65	17760.1
19.4168	880.65	885.652	16402.2
19.417	885.652	890.655	30968.5
19.4171	890.655	895.657	45092.7
19.4173	895.657	900.659	20981.9
19.4175	900.659	905.662	24782.4
19.4177	905.662	910.664	16054
19.4178	910.664	915.666	25908.3
19.4179	915.666	920.668	78118.2
19.4181	920.668	925.671	50665.3
19.4182	925.671	930.673	53206.1
19.4185	930.673	935.675	36035
19.4187	935.675	940.677	33970
19.4188	940.677	945.68	65110.7
19.419	945.68	950.682	50381.7
19.4191	950.682	955.684	64258.9
19.4193	955.684	960.687	156260
19.4193	960.687	965.689	83518.5
19.4194	965.689	970.691	96027.6
19.42	970.691	975.693	125687
19.4201	975.693	980.696	2.0312e+06
19.4202	980.696	985.698	693695
19.4202	985.698	990.7	180018
19.4203	990.7	995.702	153700
19.4205	995.702	1000.7	120611
19.4206	1000.7	1005.71	133877
19.4207	1005.71	1010.71	153009
19.4207	1010.71	1015.71	118482
19.4209	1015.71	1020.71	1.10547e+06
19.4209	1020.71	1025.72	367454
19.421	1025.72	1030.72	233760
19.4211	1030.72	1035.72	192865
19.4212	1035.72	1040.72	113377
19.4214	1040.72	1045.73	95389.4
19.4215	1045.73	1050.73	138859
19.4216	1050.73	1055.73	134817
19.4218	1055.73	1060.73	396008
19.4218	1060.73	1065.73	110444
19.422	1065.73	1070.74	152200
19.4221	1070.74	1075.74	113405
19.4222	1075.74	1080.74	89819.4
19.4224	380.423	385.425	0
19.4226	385.425	390.427	0
19.4228	390.427	395.43	0
19.4229	395.43	400.432	0
19.4231	400.432	405.434	0
19.4233	405.434	410.436	0
19.4235	410.436	415.439	87.9037
19.4236	415.439	420.441	0
19.4238	420.441	425.443	0
19.424	425.443	430.446	0
19.4241	430.446	435.448	0
19.4243	435.448	440.45	0
19.4245	440.45	445.452	56.5276
19.4247	445.452	450.455	190.198
19.4248	450.455	455.457	0
19.425	455.457	460.459	0
19.4252	460.459	465.461	0
19.4253	465.461	470.464	0
19.4255	470.464	475.466	111.165
19.4257	475.466	480.468	0
19.4258	480.468	485.471	0
19.426	485.471	490.473	0
19.4262	490.473	495.475	732.968
19.4264	495.475	500.477	261.494
19.4265	500.477	505.48	0
19.4267	505.48	510.482	0
19.4269	510.482	515.484	2339.51
19.427	515.484	520.486	0
19.4272	520.486	525.489	0
19.4274	525.489	530.491	5073.54
19.4277	530.491	535.493	0
19.4279	535.493	540.496	0
19.4281	540.496	545.498	538.058
19.4282	545.498	550.5	455.119
19.4284	550.5	555.502	0
19.4286	555.502	560.505	0
19.4288	560.505	565.507	0
19.429	565.507	570.509	573.938
19.4292	570.509	575.511	206.912
19.4293	575.511	580.514	0
19.4295	580.514	585.516	303.556
19.4297	585.516	590.518	0
19.4299	590.518	595.521	580.22
19.4301	595.521	600.523	106.931
19.4307	600.523	605.525	74.2193
19.4308	605.525	610.527	95.3383
19.431	610.527	615.53	133.569
19.4312	615.53	620.532	0
19.4313	620.532	625.534	674.425
19.4315	625.534	630.536	647.878
19.4317	630.537	635.539	419.206
19.4319	635.539	640.541	635.265
19.4321	640.541	645.543	694.938
19.4322	645.543	650.546	772.61
19.4324	650.546	655.548	559.331
19.4326	655.548	660.55	151057
19.4327	660.55	665.552	4119.18
19.4329	665.552	670.555	993.461
19.4331	670.555	675.557	867.318
19.4333	675.557	680.559	870.973
19.4335	680.559	685.561	11321.3
19.4337	685.561	690.564	6923.38
19.4339	690.564	695.566	2004.14
19.434	695.566	700.568	1930.2
19.4342	700.568	705.571	929.235
19.4344	705.571	710.573	1364.07
19.4346	710.573	715.575	1318.33
19.4348	715.575	720.577	1357.29
19.435	720.577	725.58	2840.47
19.4351	725.58	730.582	2106.06
19.4353	730.582	735.584	5918.81
19.4355	735.584	740.587	2630.46
19.4357	740.587	745.589	1922.34
19.4359	745.589	750.591	2958.26
19.436	750.591	755.593	4130.41
19.4362	755.593	760.596	2429.86
19.4364	760.596	765.598	0
19.4366	765.598	770.6	2442.2
19.4368	770.6	775.602	3919.76
19.437	775.602	780.605	3162.58
19.4371	780.605	785.607	2717.48
19.4373	785.607	790.609	4898.72
19.4374	790.609	795.612	8450.68
19.4376	795.612	800.614	5937.89
19.4378	800.614	805.616	18553.7
19.438	805.616	810.618	8548.08
19.4382	810.618	815.621	62788.8
19.4383	815.621	820.623	57835.4
19.4385	820.623	825.625	34238.2
19.4387	825.625	830.627	13320.8
19.4389	830.627	835.63	7696.01
19.439	835.63	840.632	11072
19.4393	840.632	845.634	13889.2
19.4395	845.634	850.637	25579.6
19.4396	850.637	855.639	31420.8
19.4397	855.639	860.641	26571
19.4399	860.641	865.643	15768
19.44	865.643	870.646	14033.7
19.4401	870.646	875.648	14955.3
19.4403	875.648	880.65	14665.7
19.4408	880.65	885.652	20315.4
19.4409	885.652	890.655	18221.1
19.4411	890.655	895.657	22358.6
19.4413	895.657	900.659	20945.1
19.4414	900.659	905.662	20413
19.4416	905.662	910.664	15244.7
19.4417	910.664	915.666	18759.3
19.4419	915.666	920.668	36282.4
19.442	920.668	925.671	35587.7
19.4422	925.671	930.673	38330.5
19.4423	930.673	935.675	39927
19.4424	935.675	940.677	52738.5
19.4426	940.677	945.68	89483.5
19.4427	945.68	950.682	60400.5
19.4428	950.682	955.684	65308.9
19.4429	955.684	960.687	89310.6
19.443	960.687	965.689	57195.6
19.4432	965.689	970.691	135152
19.4433	970.691	975.693	88615.6
19.4434	975.693	980.696	1.0141e+06
19.4435	980.696	985.698	719064
19.4435	985.698	990.7	214569
19.4436	990.7	995.702	156598
19.4437	995.702	1000.7	100868
19.4438	1000.7	1005.71	107518
19.4439	1005.71	1010.71	120787
19.444	1010.71	1015.71	105104
19.4441	1015.71	1020.71	245678
19.4442	1020.71	1025.72	331716
19.4443	1025.72	1030.72	172698
19.4444	1030.72	1035.72	171850
19.4445	1035.72	1040.72	109149
19.4447	1040.72	1045.73	119892
19.4448	1045.73	1050.73	120342
19.4449	1050.73	1055.73	126860
19.445	1055.73	1060.73	254304
19.4451	1060.73	1065.73	101390
19.4453	1065.73	1070.74	117051
19.4454	1070.74	1075.74	123810
19.4456	1075.74	1080.74	97840.3
19.4458	380.423	385.425	0
19.4459	385.425	390.427	0
19.4461	390.427	395.43	183.677
19.4462	395.43	400.432	0
19.4464	400.432	405.434	0
19.4466	405.434	410.436	53.9066
19.4468	410.436	415.439	0
19.447	415.439	420.441	0
19.4472	420.441	425.443	0
19.4474	425.443	430.446	0
19.4476	430.446	435.448	0
19.4478	435.448	440.45	0
19.4479	440.45	445.452	0
19.4481	445.452	450.455	0
19.4483	450.455	455.457	0
19.4485	455.457	460.459	0
19.4486	460.459	465.461	0
19.4488	465.461	470.464	0
19.449	470.464	475.466	0
19.4491	475.466	480.468	0
19.4493	480.468	485.471	258.595
19.4499	485.471	490.473	0
19.45	490.473	495.475	351.563
19.4502	495.475	500.477	0
19.4504	500.477	505.48	0
19.4506	505.48	510.482	0
19.4507	510.482	515.484	2157.84
19.4509	515.484	520.486	0
19.4511	520.486	525.489	0
19.4513	525.489	530.491	2254.73
19.4515	530.491	535.493	0
19.4517	535.493	540.496	116.684
19.4518	540.496	545.498	1465.74
19.452	545.498	550.5	389.115
19.4522	550.5	555.502	0
19.4524	555.502	560.505	195.213
19.4526	560.505	565.507	0
19.4528	565.507	570.509	403.757
19.453	570.509	575.511	0
19.4531	575.511	580.514	0
19.4533	580.514	585.516	283.702
19.4535	585.516	590.518	0
19.4537	590.518	595.521	147.325
19.4539	595.521	600.523	0
19.454	600.523	605.525	191.71
19.4542	605.525	610.527	0
19.4544	610.527	615.53	0
19.4545	615.53	620.532	357.915
19.4547	620.532	625.534	512.554
19.4549	625.534	630.536	1227.78
19.4551	630.537	635.539	266.962
19.4553	635.539	640.541	1046.83
19.4554	640.541	645.543	650.678
19.4556	645.543	650.546	589.595
19.4558	650.546	655.548	339.283
19.456	655.548	660.55	117080
19.4561	660.55	665.552	2951.65
19.4563	665.552	670.555	402.117
19.4565	670.555	675.557	858.17
19.4567	675.557	680.559	817.722
19.4569	680.559	685.561	10148.5
19.4571	685.561	690.564	5963.06
19.4572	690.564	695.566	1908.88
19.4574	695.566	700.568	741.066
19.4576	700.568	705.571	1723.81
19.4578	705.571	710.573	1638.52
19.458	710.573	715.575	1453.64
19.4582	715.575	720.577	1682.51
19.4583	720.577	725.58	924.501
19.4585	725.58	730.582	1212.91
19.4587	730.582	735.584	7517.51
19.4588	735.584	740.587	1846.99
19.459	740.587	745.589	2581.55
19.4592	745.589	750.591	2308.61
19.4594	750.591	755.593	4388.13
19.4596	755.593	760.596	3127.06
19.4599	760.596	765.598	2327.49
19.4601	765.598	770.6	2532.28
19.4602	770.6	775.602	4507.41
19.4604	775.602	780.605	4321.42
19.4605	780.605	785.607	3639.41
19.4607	785.607	790.609	9408.98
19.4609	790.609	795.612	11076.5
19.4611	795.612	800.614	4016.78
19.4612	800.614	805.616	16206.4
19.4614	805.616	810.618	8078.25
19.462	810.618	815.621	14268.5
19.4621	815.621	820.623	48245.9
19.4623	820.623	825.625	44427.3
19.4625	825.625	830.627	35483.5
19.4626	830.627	835.63	9971.25
19.4628	835.63	840.632	6509.01
19.463	840.632	845.634	10225.8
19.4631	845.634	850.637	13214.1
19.4632	850.637	855.639	17631.1
19.4633	855.639	860.641	16488
19.4635	860.641	865.643	17116.5
19.4636	865.643	870.646	18921.8
19.4637	870.646	875.648	16015.7
19.4638	875.648	880.65	33185.5
