RT	Window.Low	Window.High	204.087
16.5794	380.423	385.425	0
16.5796	385.425	390.427	0
16.5797	390.427	395.43	151.311
16.5799	395.43	400.432	0
16.5801	400.432	405.434	0
16.5802	405.434	410.436	0
16.5804	410.436	415.439	0
16.5806	415.439	420.441	0
16.5808	420.441	425.443	0
16.5809	425.443	430.446	0
16.5811	430.446	435.448	0
16.5813	435.448	440.45	0
16.5814	440.45	445.452	0
16.5816	445.452	450.455	0
16.5818	450.455	455.457	0
16.5819	455.457	460.459	0
16.5821	460.459	465.461	0
16.5823	465.461	470.464	0
16.5825	470.464	475.466	0
16.5826	475.466	480.468	0
16.5828	480.468	485.471	0
16.583	485.471	490.473	0
16.5831	490.473	495.475	1121.53
16.5833	495.475	500.477	809.911
16.5835	500.477	505.48	0
16.5836	505.48	510.482	0
16.5838	510.482	515.484	149.898
16.584	515.484	520.486	0
16.5842	520.486	525.489	210.535
16.5844	525.489	530.491	590.376
16.5846	530.491	535.493	0
16.5848	535.493	540.496	0
16.585	540.496	545.498	0
16.5852	545.498	550.5	0
16.5854	550.5	555.502	0
16.5856	555.502	560.505	0
16.5857	560.505	565.507	0
16.5859	565.507	570.509	0
16.5861	570.509	575.511	0
16.5863	575.511	580.514	0
16.5865	580.514	585.516	952.728
16.5866	585.516	590.518	0
16.5868	590.518	595.521	0
16.587	595.521	600.523	0
16.587	600.523	605.525	0
16.5871	605.525	610.527	0
16.5876	610.527	615.53	0
16.5878	615.53	620.532	0
16.588	620.532	625.534	0
16.5882	625.534	630.536	0
16.5884	630.537	635.539	0
16.5885	635.539	640.541	0
16.5887	640.541	645.543	0
16.5889	645.543	650.546	0
16.589	650.546	655.548	0
16.5891	655.548	660.55	52009.4
16.5893	660.55	665.552	2534.72
16.5894	665.552	670.555	965.531
16.5896	670.555	675.557	2319.42
16.5898	675.557	680.559	1433.85
16.59	680.559	685.561	2526.75
16.5901	685.561	690.564	1299.58
16.5903	690.564	695.566	6258.41
16.5905	695.566	700.568	1792.94
16.5907	700.568	705.571	1653.58
16.5908	705.571	710.573	2685.65
16.591	710.573	715.575	0
16.591	715.575	720.577	0
16.5912	720.577	725.58	4303.23
16.5914	725.58	730.582	7457.13
16.5915	730.582	735.584	5213.69
16.5917	735.584	740.587	3380.37
16.5918	740.587	745.589	10492.8
16.5919	745.589	750.591	8190.83
16.592	750.591	755.593	8337.9
16.5921	755.593	760.596	6829.12
16.5923	760.596	765.598	6056.94
16.5924	765.598	770.6	7347.68
16.5926	770.6	775.602	8753.75
16.5927	775.602	780.605	10399.9
16.5928	780.605	785.607	7173.68
16.5929	785.607	790.609	7519.53
16.5931	790.609	795.612	15701
16.5932	795.612	800.614	13838.9
16.5933	800.614	805.616	9754.51
16.5935	805.616	810.618	33447
16.5936	810.618	815.621	17138.1
16.5936	815.621	820.623	0
16.5937	820.623	825.625	13587
16.5939	825.625	830.627	19819.7
16.594	830.627	835.63	15782.9
16.5941	835.63	840.632	17941.6
16.5942	840.632	845.634	10999.6
16.5943	845.634	850.637	12201.9
16.5944	850.637	855.639	27089.2
16.5945	855.639	860.641	22681.5
16.5946	860.641	865.643	16361.3
16.5947	865.643	870.646	17448.8
16.5948	870.646	875.648	44891.9
16.5949	875.648	880.65	17533.9
16.595	880.65	885.652	60645.7
16.5962	885.652	890.655	26011.8
16.5963	890.655	895.657	26468.1
16.5964	895.657	900.659	26999.9
16.5966	900.659	905.662	34014.8
16.5967	905.662	910.664	43615
16.5968	910.664	915.666	22662.9
16.5969	915.666	920.668	57570
16.597	920.668	925.671	74793.2
16.5971	925.671	930.673	34934.3
16.5972	930.673	935.675	29932.3
16.5973	935.675	940.677	97581.8
16.5975	940.677	945.68	31130.3
16.5975	945.68	950.682	49676.4
16.5976	950.682	955.684	83038.7
16.5977	955.684	960.687	0
16.5978	960.687	965.689	43077.6
16.5978	965.689	970.691	115554
16.5979	970.691	975.693	63812.5
16.598	975.693	980.696	41141.8
16.5981	980.696	985.698	31395.9
16.5982	985.698	990.7	64932.6
16.5983	990.7	995.702	42372.7
16.5984	995.702	1000.7	55008.2
16.5985	1000.7	1005.71	80820.9
16.5985	1005.71	1010.71	71017.6
16.5986	1010.71	1015.71	61183.5
16.5987	1015.71	1020.71	84896.9
16.5988	1020.71	1025.72	98521.2
16.5989	1025.72	1030.72	44988.5
16.599	1030.72	1035.72	49924
16.5991	1035.72	1040.72	73713.8
16.5992	1040.72	1045.73	44941
16.5993	1045.73	1050.73	50897.2
16.5994	1050.73	1055.73	55197.2
16.5996	1055.73	1060.73	48837
16.5998	1060.73	1065.73	47117.2
16.5999	1065.73	1070.74	47693.1
16.6	1070.74	1075.74	41898.7
16.6001	1075.74	1080.74	203064
16.6002	380.423	385.425	0
16.6004	385.425	390.427	0
16.6006	390.427	395.43	0
16.6007	395.43	400.432	0
16.6009	400.432	405.434	0
16.6011	405.434	410.436	0
16.6013	410.436	415.439	58.2995
16.6014	415.439	420.441	0
16.6016	420.441	425.443	0
16.6018	425.443	430.446	0
16.6019	430.446	435.448	0
16.6021	435.448	440.45	0
16.6023	440.45	445.452	0
16.6025	445.452	450.455	74.5961
16.6026	450.455	455.457	0
16.6028	455.457	460.459	0
16.603	460.459	465.461	0
16.6031	465.461	470.464	0
16.6033	470.464	475.466	0
16.6035	475.466	480.468	0
16.6037	480.468	485.471	0
16.6039	485.471	490.473	0
16.604	490.473	495.475	1932.02
16.6042	495.475	500.477	737.857
16.6044	500.477	505.48	0
16.6045	505.48	510.482	0
16.6047	510.482	515.484	173.338
16.6049	515.484	520.486	0
16.6052	520.486	525.489	282.138
16.6054	525.489	530.491	750.584
16.6056	530.491	535.493	0
16.6057	535.493	540.496	0
16.6059	540.496	545.498	0
16.6061	545.498	550.5	0
16.6063	550.5	555.502	0
16.6064	555.502	560.505	142.894
16.6066	560.505	565.507	0
16.6068	565.507	570.509	0
16.607	570.509	575.511	0
16.6072	575.511	580.514	0
16.6077	580.514	585.516	169.759
16.6079	585.516	590.518	0
16.608	590.518	595.521	0
16.6081	595.521	600.523	0
16.6082	600.523	605.525	0
16.6083	605.525	610.527	0
16.6084	610.527	615.53	0
16.6086	615.53	620.532	410.512
16.6087	620.532	625.534	0
16.6089	625.534	630.536	131.301
16.6091	630.537	635.539	0
16.6093	635.539	640.541	0
16.6095	640.541	645.543	0
16.6096	645.543	650.546	233.235
16.6097	650.546	655.548	0
16.6098	655.548	660.55	58980.3
16.61	660.55	665.552	3096.71
16.6101	665.552	670.555	1186.9
16.6103	670.555	675.557	2823.05
16.6105	675.557	680.559	0
16.6107	680.559	685.561	1634.74
16.6109	685.561	690.564	2245.46
16.6111	690.564	695.566	6211.96
16.6113	695.566	700.568	2400.8
16.6114	700.568	705.571	1961.57
16.6116	705.571	710.573	3140.67
16.6117	710.573	715.575	0
16.6119	715.575	720.577	0
16.612	720.577	725.58	0
16.6122	725.58	730.582	8899.52
16.6123	730.582	735.584	6610.64
16.6125	735.584	740.587	3874.51
16.6126	740.587	745.589	6189.91
16.6127	745.589	750.591	17432.6
16.6128	750.591	755.593	12881.1
16.6129	755.593	760.596	8133.08
16.6131	760.596	765.598	5617.3
16.6132	765.598	770.6	8283.43
16.6134	770.6	775.602	7843.68
16.6135	775.602	780.605	3740.23
16.6136	780.605	785.607	7612.17
16.6137	785.607	790.609	6023.71
16.6139	790.609	795.612	13196.6
16.6141	795.612	800.614	11988.5
16.6142	800.614	805.616	9064.89
16.6143	805.616	810.618	25925.7
16.6144	810.618	815.621	25486.4
16.6145	815.621	820.623	59628.2
16.6146	820.623	825.625	16471.3
16.6147	825.625	830.627	27756.8
16.6148	830.627	835.63	17645.3
16.615	835.63	840.632	13532.5
16.6151	840.632	845.634	19542.4
16.6152	845.634	850.637	8309.66
16.6154	850.637	855.639	9529.54
16.6154	855.639	860.641	22406.3
16.6155	860.641	865.643	15182
16.6156	865.643	870.646	20216.2
16.6157	870.646	875.648	34665.9
16.6158	875.648	880.65	22061
16.6163	880.65	885.652	62854.2
16.6164	885.652	890.655	25752.4
16.6165	890.655	895.657	25373.2
16.6166	895.657	900.659	33162.2
16.6167	900.659	905.662	34020.7
16.6168	905.662	910.664	38814.3
16.6169	910.664	915.666	25569.1
16.6171	915.666	920.668	68639.4
16.6172	920.668	925.671	67518.6
16.6173	925.671	930.673	40773.9
16.6174	930.673	935.675	25467.6
16.6175	935.675	940.677	77454.3
16.6176	940.677	945.68	31864.2
16.6177	945.68	950.682	62259.2
16.6178	950.682	955.684	68038.3
16.6179	955.684	960.687	0
16.6179	960.687	965.689	0
16.618	965.689	970.691	127245
16.6181	970.691	975.693	54084
16.6182	975.693	980.696	43338.2
16.6183	980.696	985.698	47944.4
16.6184	985.698	990.7	92515.2
16.6184	990.7	995.702	72393.4
16.6185	995.702	1000.7	65441
16.6186	1000.7	1005.71	111084
16.6187	1005.71	1010.71	70492.3
16.6188	1010.71	1015.71	76485.6
16.6189	1015.71	1020.71	120676
16.619	1020.71	1025.72	102608
16.6191	1025.72	1030.72	56202.3
16.6192	1030.72	1035.72	54306.2
16.6192	1035.72	1040.72	94672.2
16.6193	1040.72	1045.73	46933.8
16.6194	1045.73	1050.73	57148.9
16.6196	1050.73	1055.73	67511.6
16.6197	1055.73	1060.73	68270.1
16.6198	1060.73	1065.73	45270
16.62	1065.73	1070.74	41907
16.6201	1070.74	1075.74	43353.8
16.6203	1075.74	1080.74	195238
16.6204	380.423	385.425	0
16.6205	385.425	390.427	0
16.6207	390.427	395.43	0
16.6209	395.43	400.432	0
16.621	400.432	405.434	0
16.6212	405.434	410.436	0
16.6214	410.436	415.439	0
16.6216	415.439	420.441	0
16.6217	420.441	425.443	0
16.6219	425.443	430.446	0
16.6221	430.446	435.448	0
16.6222	435.448	440.45	0
16.6224	440.45	445.452	0
16.6226	445.452	450.455	0
16.6227	450.455	455.457	156.881
16.6229	455.457	460.459	0
16.6231	460.459	465.461	0
16.6232	465.461	470.464	0
16.6234	470.464	475.466	0
16.6236	475.466	480.468	0
16.6238	480.468	485.471	0
16.6239	485.471	490.473	0
16.6241	490.473	495.475	2734.27
16.6243	495.475	500.477	1634.56
16.6244	500.477	505.48	0
16.6246	505.48	510.482	0
16.6248	510.482	515.484	0
16.625	515.484	520.486	0
16.6251	520.486	525.489	0
16.6253	525.489	530.491	898.922
16.6255	530.491	535.493	199.346
16.6257	535.493	540.496	0
16.6259	540.496	545.498	0
16.6262	545.498	550.5	866.791
16.6263	550.5	555.502	0
16.6265	555.502	560.505	106.931
16.6267	560.505	565.507	0
16.6269	565.507	570.509	0
16.6271	570.509	575.511	0
16.6272	575.511	580.514	0
16.6274	580.514	585.516	0
16.6276	585.516	590.518	362.514
16.6277	590.518	595.521	0
16.6282	595.521	600.523	0
16.6283	600.523	605.525	0
16.6283	605.525	610.527	388.158
16.6285	610.527	615.53	0
16.6287	615.53	620.532	0
16.6288	620.532	625.534	0
16.629	625.534	630.536	426.89
16.6292	630.537	635.539	0
16.6294	635.539	640.541	0
16.6296	640.541	645.543	0
16.6298	645.543	650.546	1345.91
16.6298	650.546	655.548	0
16.63	655.548	660.55	83320.7
16.6301	660.55	665.552	5424.45
16.6303	665.552	670.555	0
16.6305	670.555	675.557	6835.01
16.6307	675.557	680.559	1297.37
16.6309	680.559	685.561	2477.16
16.6311	685.561	690.564	5526.14
16.6313	690.564	695.566	6770.46
16.6314	695.566	700.568	4575.34
16.6316	700.568	705.571	2078.77
16.6318	705.571	710.573	0
16.6319	710.573	715.575	0
16.6321	715.575	720.577	0
16.6323	720.577	725.58	3816.81
16.6324	725.58	730.582	11302.5
16.6325	730.582	735.584	0
16.6327	735.584	740.587	4850.54
16.6328	740.587	745.589	7319.64
16.6329	745.589	750.591	18503.1
16.633	750.591	755.593	23211.9
16.6331	755.593	760.596	8046.42
16.6333	760.596	765.598	4528.12
16.6335	765.598	770.6	8337.34
16.6336	770.6	775.602	6947.62
16.6337	775.602	780.605	6351.73
16.6338	780.605	785.607	13734.7
16.6339	785.607	790.609	10325.2
16.634	790.609	795.612	19060.9
16.6342	795.612	800.614	14686
16.6343	800.614	805.616	9719.04
16.6345	805.616	810.618	28048.5
16.6346	810.618	815.621	15296.8
16.6347	815.621	820.623	44086.2
16.6348	820.623	825.625	12414
16.635	825.625	830.627	17326.7
16.6351	830.627	835.63	19430.3
16.6352	835.63	840.632	16203.9
16.6353	840.632	845.634	16502.8
16.6354	845.634	850.637	16576.2
16.6355	850.637	855.639	39947.3
16.6355	855.639	860.641	20636.1
16.6357	860.641	865.643	17374.9
16.6358	865.643	870.646	20700.7
16.6359	870.646	875.648	42479.9
16.636	875.648	880.65	13805.1
16.6361	880.65	885.652	56462.4
16.6368	885.652	890.655	28446.3
16.637	890.655	895.657	23763.1
16.6371	895.657	900.659	29947.2
16.6373	900.659	905.662	50306.6
16.6374	905.662	910.664	35034.6
16.6375	910.664	915.666	20005.4
16.6376	915.666	920.668	47926.8
16.6378	920.668	925.671	62046.4
16.6379	925.671	930.673	34166.3
16.638	930.673	935.675	20995
16.6381	935.675	940.677	78760.4
16.6382	940.677	945.68	35079.9
16.6383	945.68	950.682	64459.1
16.6384	950.682	955.684	55062.1
16.6385	955.684	960.687	0
16.6386	960.687	965.689	59490
16.6386	965.689	970.691	125701
16.6387	970.691	975.693	75802.6
16.6388	975.693	980.696	38293.5
16.6389	980.696	985.698	42540.6
16.639	985.698	990.7	88835.9
16.6391	990.7	995.702	81349.9
16.6392	995.702	1000.7	82318.2
16.6392	1000.7	1005.71	98745.1
16.6393	1005.71	1010.71	69111.5
16.6394	1010.71	1015.71	64771.1
16.6396	1015.71	1020.71	122370
16.6396	1020.71	1025.72	88010.9
16.6397	1025.72	1030.72	59615.1
16.6398	1030.72	1035.72	66549.9
16.6399	1035.72	1040.72	160312
16.64	1040.72	1045.73	56723
16.6401	1045.73	1050.73	66715.2
16.6402	1050.73	1055.73	92290.2
16.6403	1055.73	1060.73	119252
16.6404	1060.73	1065.73	64005.9
16.6405	1065.73	1070.74	46002
16.6406	1070.74	1075.74	38021.4
16.6408	1075.74	1080.74	143675
16.6409	380.423	385.425	0
16.6411	385.425	390.427	0
16.6412	390.427	395.43	82.2081
16.6414	395.43	400.432	0
16.6415	400.432	405.434	0
16.6417	405.434	410.436	0
16.6419	410.436	415.439	0
16.6421	415.439	420.441	0
16.6423	420.441	425.443	0
16.6424	425.443	430.446	0
16.6426	430.446	435.448	0
16.6427	435.448	440.45	0
16.6429	440.45	445.452	0
16.6431	445.452	450.455	0
16.6433	450.455	455.457	0
16.6434	455.457	460.459	0
16.6436	460.459	465.461	0
16.6438	465.461	470.464	0
16.6439	470.464	475.466	0
16.6441	475.466	480.468	551.213
16.6443	480.468	485.471	0
16.6445	485.471	490.473	0
16.6446	490.473	495.475	3900.85
16.6448	495.475	500.477	2277.61
16.645	500.477	505.48	124.446
16.6451	505.48	510.482	0
16.6453	510.482	515.484	523.491
16.6455	515.484	520.486	248.086
16.6457	520.486	525.489	503.808
16.6459	525.489	530.491	1412.61
16.6461	530.491	535.493	0
16.6463	535.493	540.496	0
16.6465	540.496	545.498	310.746
16.6467	545.498	550.5	0
16.6469	550.5	555.502	0
16.647	555.502	560.505	0
16.6472	560.505	565.507	0
16.6474	565.507	570.509	0
16.6476	570.509	575.511	235.266
16.6478	575.511	580.514	0
16.6479	580.514	585.516	0
16.6481	585.516	590.518	0
16.6487	590.518	595.521	0
16.6488	595.521	600.523	0
16.6489	600.523	605.525	0
16.649	605.525	610.527	147.985
16.6491	610.527	615.53	583.146
16.6493	615.53	620.532	516.536
16.6495	620.532	625.534	714.982
16.6497	625.534	630.536	1182.3
16.6499	630.537	635.539	0
16.65	635.539	640.541	1463.21
16.6502	640.541	645.543	0
16.6504	645.543	650.546	2583.57
16.6505	650.546	655.548	0
16.6506	655.548	660.55	91550.7
16.6508	660.55	665.552	7001.38
16.651	665.552	670.555	3545.05
16.6512	670.555	675.557	5139.37
16.6513	675.557	680.559	1977.05
16.6515	680.559	685.561	5700.46
16.6517	685.561	690.564	4541.66
16.6519	690.564	695.566	5970.25
16.6521	695.566	700.568	5063.89
16.6523	700.568	705.571	3664.34
16.6525	705.571	710.573	3305.4
16.6527	710.573	715.575	0
16.6529	715.575	720.577	0
16.653	720.577	725.58	0
16.6532	725.58	730.582	9357.84
16.6533	730.582	735.584	0
16.6534	735.584	740.587	4769.16
16.6535	740.587	745.589	9857.37
16.6537	745.589	750.591	14151.9
16.6538	750.591	755.593	17739
16.6539	755.593	760.596	11717.6
16.654	760.596	765.598	5823.28
16.6542	765.598	770.6	8000.48
16.6543	770.6	775.602	6753.92
16.6544	775.602	780.605	5838.04
16.6545	780.605	785.607	10838.5
16.6545	785.607	790.609	6019.04
16.6547	790.609	795.612	20248.8
16.6548	795.612	800.614	16478.5
16.655	800.614	805.616	9841.76
16.6551	805.616	810.618	33318.9
16.6553	810.618	815.621	17075.8
16.6554	815.621	820.623	42182.4
16.6555	820.623	825.625	21297.4
16.6556	825.625	830.627	16390.2
16.6557	830.627	835.63	17010.9
16.6558	835.63	840.632	40019.2
16.6559	840.632	845.634	16683.3
16.656	845.634	850.637	16002.8
16.6561	850.637	855.639	45141.4
16.6563	855.639	860.641	22881.4
16.6564	860.641	865.643	21392.7
16.6565	865.643	870.646	18360.3
16.6566	870.646	875.648	42734.1
16.6567	875.648	880.65	23467.7
16.6568	880.65	885.652	54240
16.6573	885.652	890.655	33362.6
16.6574	890.655	895.657	32487.1
16.6575	895.657	900.659	35456.3
16.6577	900.659	905.662	53124.1
16.6577	905.662	910.664	41167.9
16.6578	910.664	915.666	26869.7
16.6579	915.666	920.668	42100.1
16.6581	920.668	925.671	48991
16.6582	925.671	930.673	38966.6
16.6583	930.673	935.675	23076.8
16.6584	935.675	940.677	95284.8
16.6585	940.677	945.68	53445.8
16.6586	945.68	950.682	93819.1
16.6587	950.682	955.684	68134.5
16.6587	955.684	960.687	0
16.6588	960.687	965.689	0
16.6589	965.689	970.691	166453
16.659	970.691	975.693	63612.9
16.6591	975.693	980.696	48390.4
16.6592	980.696	985.698	63902.3
16.6593	985.698	990.7	93138.8
16.6593	990.7	995.702	125678
16.6595	995.702	1000.7	99000.1
16.6595	1000.7	1005.71	110513
16.6596	1005.71	1010.71	113962
16.6597	1010.71	1015.71	101455
16.6598	1015.71	1020.71	99129.4
16.6599	1020.71	1025.72	73013
16.66	1025.72	1030.72	112552
16.6601	1030.72	1035.72	64843.1
16.6601	1035.72	1040.72	179217
16.6602	1040.72	1045.73	79011.8
16.6603	1045.73	1050.73	73309.8
16.6604	1050.73	1055.73	103117
16.6605	1055.73	1060.73	152475
16.6606	1060.73	1065.73	64114.5
16.6607	1065.73	1070.74	53439
16.6608	1070.74	1075.74	53557.2
16.6609	1075.74	1080.74	108685
16.661	380.423	385.425	0
16.6612	385.425	390.427	0
16.6613	390.427	395.43	193.567
16.6615	395.43	400.432	0
16.6617	400.432	405.434	0
16.6619	405.434	410.436	0
16.6621	410.436	415.439	0
16.6622	415.439	420.441	0
16.6624	420.441	425.443	0
16.6626	425.443	430.446	0
16.6627	430.446	435.448	0
16.6629	435.448	440.45	0
16.6631	440.45	445.452	0
16.6632	445.452	450.455	0
16.6634	450.455	455.457	0
16.6636	455.457	460.459	0
16.6637	460.459	465.461	0
16.6639	465.461	470.464	0
16.6641	470.464	475.466	0
16.6643	475.466	480.468	0
16.6644	480.468	485.471	280.974
16.6646	485.471	490.473	0
16.6648	490.473	495.475	4888.11
16.665	495.475	500.477	980.122
16.6651	500.477	505.48	0
16.6653	505.48	510.482	0
16.6655	510.482	515.484	219.532
16.6656	515.484	520.486	0
16.6658	520.486	525.489	0
16.666	525.489	530.491	2190.18
16.6662	530.491	535.493	0
16.6665	535.493	540.496	0
16.6667	540.496	545.498	0
16.6668	545.498	550.5	0
16.667	550.5	555.502	768.402
16.6672	555.502	560.505	0
16.6674	560.505	565.507	0
16.6676	565.507	570.509	0
16.6677	570.509	575.511	0
16.6679	575.511	580.514	0
16.6681	580.514	585.516	452.674
16.6683	585.516	590.518	238.041
16.6685	590.518	595.521	0
16.6687	595.521	600.523	0
16.6687	600.523	605.525	0
16.6688	605.525	610.527	259.931
16.669	610.527	615.53	140.381
16.6695	615.53	620.532	0
16.6697	620.532	625.534	0
16.6699	625.534	630.536	0
16.6701	630.537	635.539	691.723
16.6702	635.539	640.541	1511.47
16.6704	640.541	645.543	1147.06
16.6706	645.543	650.546	2375
16.6707	650.546	655.548	2401.68
16.6709	655.548	660.55	94582.2
16.6711	660.55	665.552	4243.85
16.6713	665.552	670.555	2467.05
16.6714	670.555	675.557	6249.09
16.6716	675.557	680.559	1336.65
16.6718	680.559	685.561	3053.02
16.672	685.561	690.564	3461.56
16.6722	690.564	695.566	5302.05
16.6724	695.566	700.568	5062
16.6726	700.568	705.571	0
16.6728	705.571	710.573	4434.82
16.6729	710.573	715.575	6399.74
16.6731	715.575	720.577	0
16.6732	720.577	725.58	3584.76
16.6734	725.58	730.582	11860.5
16.6735	730.582	735.584	0
16.6737	735.584	740.587	4568.51
16.6738	740.587	745.589	7536.74
16.674	745.589	750.591	16381.6
16.6741	750.591	755.593	19855.3
16.6742	755.593	760.596	8411.93
16.6743	760.596	765.598	7360.74
16.6745	765.598	770.6	7990.83
16.6746	770.6	775.602	5728.64
16.6747	775.602	780.605	13045.2
16.6748	780.605	785.607	24103.3
16.6748	785.607	790.609	9469.26
16.6749	790.609	795.612	17948.2
16.6751	795.612	800.614	13765.9
16.6752	800.614	805.616	9251.18
16.6753	805.616	810.618	29744.7
16.6754	810.618	815.621	19876.5
16.6755	815.621	820.623	38501.1
16.6756	820.623	825.625	25882.1
16.6757	825.625	830.627	21455.7
